project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
log4j2,"LOG4J2-88","66e797329937213f27fbdf9b01c2d39755ec54b8",94,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-core/src/main/java/org/apache/logging/log4j/core/Logger.java#protected_boolean_isEnabled(Level; Marker; String; Object; Object)
log4j2,"LOG4J2-88","66e797329937213f27fbdf9b01c2d39755ec54b8",72,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-core/src/main/java/org/apache/logging/log4j/core/Logger.java#protected_void_log(Marker; String; Level; Message; Throwable)
log4j2,"LOG4J2-92","5bce0e3e05a74310e18bc538abfcaaa07dfdd2a8",102,d3e20bf122f80033686c1bc655509a554311e39c,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/StructuredDataFilter.java#public_String_toString()
log4j2,"LOG4J2-92","5bce0e3e05a74310e18bc538abfcaaa07dfdd2a8",104,d3e20bf122f80033686c1bc655509a554311e39c,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/StructuredDataFilter.java#public_String_toString()
log4j2,"LOG4J2-92","5bce0e3e05a74310e18bc538abfcaaa07dfdd2a8",58,86fe0b700d1f9091907e7f91dab278d80282b152,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/ThreadContextMapFilter.java#noMethod
log4j2,"LOG4J2-92","5bce0e3e05a74310e18bc538abfcaaa07dfdd2a8",44,dae13861199f5f255fb33b752e5adaddf4ca4172,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/ThreadContextMapFilter.java#noMethod
log4j2,"LOG4J2-92","5bce0e3e05a74310e18bc538abfcaaa07dfdd2a8",45,dae13861199f5f255fb33b752e5adaddf4ca4172,log4j2-core/src/main/java/org/apache/logging/log4j/core/filter/ThreadContextMapFilter.java#noMethod
log4j2,"LOG4J2-126","c008dd0d0b8e5b25bf9e30069a1f0ab9fae5064b",130,e9a6ec8929ccaf84cbd23e358c8f97c3a9863d4d,log4j2-core/src/main/java/org/apache/logging/log4j/core/net/JMSTopicManager.java#public_JMSTopicManager_createManager(String; FactoryData)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",49,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",49,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",52,af62f26a30062366ac924d37aa26f0536f5e6bbb,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",52,af62f26a30062366ac924d37aa26f0536f5e6bbb,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",142,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_debug(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",142,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_debug(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",146,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_debug(Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",146,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_debug(Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",154,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_error(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",154,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_error(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",158,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_error(Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",158,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_error(Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",166,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_warn(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",166,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_warn(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",170,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_warn(Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",170,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_warn(Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",178,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_fatal(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",178,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_fatal(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",182,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_fatal(Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",182,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_fatal(Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",190,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_info(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",190,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_info(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",194,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_info(Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",194,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_info(Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",202,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_trace(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",202,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_trace(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",206,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_trace(Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",206,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_trace(Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",215,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_boolean_isEnabledFor(Priority)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",215,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_boolean_isEnabledFor(Priority)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",220,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_forcedLog(String; Priority; Object; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",220,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_forcedLog(String; Priority; Object; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",268,d89d2d276c781a8238c8f12057eac2f59787cf58,log4j12-api/src/main/java/org/apache/log4j/Category.java#protected_org.apache.logging.log4j.spi.LoggerFactory_getFactory()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",268,d89d2d276c781a8238c8f12057eac2f59787cf58,log4j12-api/src/main/java/org/apache/log4j/Category.java#protected_org.apache.logging.log4j.spi.LoggerFactory_getFactory()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",271,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#protected_LoggerFactory_getFactory()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",271,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#protected_LoggerFactory_getFactory()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",279,d89d2d276c781a8238c8f12057eac2f59787cf58,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",279,d89d2d276c781a8238c8f12057eac2f59787cf58,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",283,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_org.apache.logging.log4j.core.Logger_newInstance(LoggerContext; String)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",283,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_org.apache.logging.log4j.core.Logger_newInstance(LoggerContext; String)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",284,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_org.apache.logging.log4j.core.Logger_newInstance(LoggerContext; String)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",284,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_org.apache.logging.log4j.core.Logger_newInstance(LoggerContext; String)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",287,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",287,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",289,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",289,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",290,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",290,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#noMethod
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",293,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_String_getFQCN()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",293,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_String_getFQCN()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",294,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_String_getFQCN()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",294,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_String_getFQCN()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",295,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_String_getFQCN()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",295,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_String_getFQCN()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",298,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_log(Marker; String; org.apache.logging.log4j.Level; Message; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",298,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_log(Marker; String; org.apache.logging.log4j.Level; Message; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",299,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_log(Marker; String; org.apache.logging.log4j.Level; Message; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",299,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_log(Marker; String; org.apache.logging.log4j.Level; Message; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",301,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_log(Marker; String; org.apache.logging.log4j.Level; Message; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",301,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_void_log(Marker; String; org.apache.logging.log4j.Level; Message; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",304,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_boolean_isEnabledFor(org.apache.logging.log4j.Level)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",304,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_boolean_isEnabledFor(org.apache.logging.log4j.Level)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",305,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_boolean_isEnabledFor(org.apache.logging.log4j.Level)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",305,6abbefce163a9c4288416508535b729c57ba5b66,log4j12-api/src/main/java/org/apache/log4j/Category.java#public_boolean_isEnabledFor(org.apache.logging.log4j.Level)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",27,af62f26a30062366ac924d37aa26f0536f5e6bbb,log4j12-api/src/main/java/org/apache/log4j/LogManager.java#public_static_Logger_getRootLogger()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",27,af62f26a30062366ac924d37aa26f0536f5e6bbb,log4j12-api/src/main/java/org/apache/log4j/LogManager.java#public_static_Logger_getRootLogger()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",51,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_entry()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",51,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_entry()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",63,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_entry(Object...)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",63,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_entry(Object...)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",72,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_exit()
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",72,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_exit()
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",83,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_exit(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",83,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_exit(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",94,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_throwing(Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",94,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_throwing(Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",107,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_throwing(Level; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",107,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_throwing(Level; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",118,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_catching(Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",118,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_catching(Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",130,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_catching(Level; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",130,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_catching(Level; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",121,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(String)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",121,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(String)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",153,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Marker; String)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",153,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Marker; String)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",138,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(String; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",138,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(String; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",189,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Marker; String; Throwable)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",189,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Marker; String; Throwable)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",149,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",149,3e6bb87f728a9da48d33cecf9dd02dd09bc1a330,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Object)
log4j2,"LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2",212,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Marker; Object)
log4j2,"LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2",212,fff2b1d0de223252055ba9ca794e858dcb6fadcf,log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java#public_void_trace(Marker; Object)
