project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",80,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#public_Object_invoke(Object; Method; Object[]) throws Throwable
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",83,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#public_Object_invoke(Object; Method; Object[]) throws Throwable
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",115,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_void_applyMessageContextConfig(MessageContext; MessageContextConfig)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",117,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_void_applyMessageContextConfig(MessageContext; MessageContextConfig)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",119,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_void_applyMessageContextConfig(MessageContext; MessageContextConfig)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",163,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",165,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",166,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",168,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",169,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",171,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","78f67ac3661923d8925171be718f226f37ddc8a5",173,d4db089160f1699c785ffa87d452dd9daee1b33a,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_MessageSource_createDefaultMessageSource(Class<?>)
deltaspike,"DELTASPIKE-231","633621ef54af4e5a82240d5ede45b37e28d4fd95",73,78f67ac3661923d8925171be718f226f37ddc8a5,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessageContext.java#public_MessageContext_messageSource(String...)
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",52,8aeccd5b95901c739d36113d62a1c8976af85965,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/message/MessageInterpolator.java#String_interpolate(String; Object[]; Locale)
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",37,2975d3373c7c96ca6fa11d978932c52c4ccc943b,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessage.java#noMethod
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",72,9a280f1f79cb6f079edd0a96ef5a316540cc0b03,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessage.java#protected_void_reset()
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",83,9a280f1f79cb6f079edd0a96ef5a316540cc0b03,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessage.java#public_Message_argument(Object...)
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",121,2975d3373c7c96ca6fa11d978932c52c4ccc943b,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessage.java#public_Object[]_getArguments()
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",123,8a8878faf2c12e69ba742dff1fb803b6f7d713b2,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessage.java#public_Object[]_getArguments()
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",38,8aeccd5b95901c739d36113d62a1c8976af85965,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessageInterpolator.java#public_String_interpolate(String; Object[]; Locale)
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",58,4cebd064256778d75dc9e94169bfcb85ccbf0805,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#public_Object_invoke(Object; Method; Object[]) throws Throwable
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",79,78f67ac3661923d8925171be718f226f37ddc8a5,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#public_Object_invoke(Object; Method; Object[]) throws Throwable
deltaspike,"DELTASPIKE-384","7297d95bb3b73401aff2c44e66b7ced163d8d886",50,08ac0e294843383b066d87c85f8af08e5803484b,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/util/ViewConfigUtils.java#public_static_List<Class>_toNodeList(Class)
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",83,78f67ac3661923d8925171be718f226f37ddc8a5,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#public_Object_invoke(Object; Method; Object[]) throws Throwable
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",101,4cebd064256778d75dc9e94169bfcb85ccbf0805,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_List<Object>_resolveMessageArguments(Object[])
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",103,4cebd064256778d75dc9e94169bfcb85ccbf0805,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_List<Object>_resolveMessageArguments(Object[])
deltaspike,"DELTASPIKE-232","6055b4255b5353424a53776f1748949ff021cd48",113,4cebd064256778d75dc9e94169bfcb85ccbf0805,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java#private_List<Object>_resolveMessageArguments(Object[])
deltaspike,"DELTASPIKE-196","b545440adf929b0bef905d003ef88983199e52ce",48,fc30ed1fa94692db0765e4c0c0ef0734ce291b0f,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/annotation/ConfigProperty.java#noMethod
deltaspike,"DELTASPIKE-196","b545440adf929b0bef905d003ef88983199e52ce",48,dd355a2ba89c2df6d7caade6bf3d7283ff4b9dcb,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/annotation/ConfigProperty.java#noMethod
deltaspike,"DELTASPIKE-207","e5e9da7944780939af3db567b585b3fdaaab8536",40,5f323c2dc0fb9ec9cdda5fb4d5b51cdc9f10cd3b,deltaspike/containerctrl/impl-owb/src/main/java/org/apache/deltaspike/cditest/containerctrl/owb/MockHttpSession.java#public_String_getId()
deltaspike,"DELTASPIKE-207","e5e9da7944780939af3db567b585b3fdaaab8536",72,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#protected_Object_getMockSession()
deltaspike,"DELTASPIKE-207","e5e9da7944780939af3db567b585b3fdaaab8536",82,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#protected_Object_getMockServletContext()
deltaspike,"DELTASPIKE-232","5390c6cfb7560a3ea6c94de307febd7611cd27ee",219,c3c612336798b91f1dc4761b890e0e3d31ba20c4,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleExtension.java#private_static_Bean<T>_createMessageBundleBean(Bean<Object>; AnnotatedType<T>; BeanManager)
deltaspike,"DELTASPIKE-207","5819dc89013b6075a6eecedf0f62278c25bf00f9",45,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#noMethod
deltaspike,"DELTASPIKE-207","5819dc89013b6075a6eecedf0f62278c25bf00f9",162,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_startApplicationScope()
deltaspike,"DELTASPIKE-207","5819dc89013b6075a6eecedf0f62278c25bf00f9",169,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_startSessionScope()
deltaspike,"DELTASPIKE-207","5819dc89013b6075a6eecedf0f62278c25bf00f9",197,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopSingletonScope()
deltaspike,"DELTASPIKE-207","5819dc89013b6075a6eecedf0f62278c25bf00f9",208,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopApplicationScope()
deltaspike,"DELTASPIKE-207","5819dc89013b6075a6eecedf0f62278c25bf00f9",219,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopSessionScope()
deltaspike,"DELTASPIKE-207","0f4c52dbfe97f62641cf1713399335b86ca768c2",43,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#noMethod
deltaspike,"DELTASPIKE-207","0f4c52dbfe97f62641cf1713399335b86ca768c2",47,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#noMethod
deltaspike,"DELTASPIKE-207","0f4c52dbfe97f62641cf1713399335b86ca768c2",48,6f5ff204280572d80eaaa7c1d5ecf9542408d921,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#noMethod
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",57,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",62,5fd67d8e5e9c3a28023e860a5aa29bdbbb98e306,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",62,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",64,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",66,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",68,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",70,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-233","dcc789e3a7421f84378b4137ef5943075a50856c",74,3d5698994e1ce2825106b07b2ece9503c683055b,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/util/ClassUtils.java#public_static_ClassLoader_getClassLoader(Object)
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",53,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#public_void_startContexts()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",54,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#public_void_startContexts()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",55,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#public_void_startContexts()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",118,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_startApplicationScope()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",125,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_startSessionScope()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",153,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopSingletonScope()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",164,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopApplicationScope()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",175,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopSessionScope()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",35,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#public_static_Object_getMockSession()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",37,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#public_static_Object_getMockSession()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",40,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#public_static_Object_getMockSession()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",45,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#public_static_Object_getMockServletContextEvent()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",47,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#public_static_Object_getMockServletContextEvent()
deltaspike,"DELTASPIKE-207","2bb1b2b990d67ea678cc450ead476b6bfa37476a",50,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#public_static_Object_getMockServletContextEvent()
deltaspike,"DELTASPIKE-207","c32050e080f598848f27aaeefd6c4283fba6a401",155,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopSingletonScope()
deltaspike,"DELTASPIKE-207","c32050e080f598848f27aaeefd6c4283fba6a401",166,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopApplicationScope()
deltaspike,"DELTASPIKE-207","c32050e080f598848f27aaeefd6c4283fba6a401",177,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopSessionScope()
deltaspike,"DELTASPIKE-207","c32050e080f598848f27aaeefd6c4283fba6a401",188,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopRequestScope()
deltaspike,"DELTASPIKE-207","c32050e080f598848f27aaeefd6c4283fba6a401",199,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_stopConversationScope()
deltaspike,"DELTASPIKE-248","096385207f654591ff0d74feea8fe4b79b41992a",185,38960400b4e70208d374cfd56a0424643af3e360,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/TransactionalInterceptorStrategy.java#public_Object_execute(InvocationContext) throws Exception
deltaspike,"DELTASPIKE-248","096385207f654591ff0d74feea8fe4b79b41992a",212,38960400b4e70208d374cfd56a0424643af3e360,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/TransactionalInterceptorStrategy.java#public_Object_execute(InvocationContext) throws Exception
deltaspike,"DELTASPIKE-248","096385207f654591ff0d74feea8fe4b79b41992a",142,94327565d2c558185b71473a14786e11dc26c0b6,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/TransactionalInterceptorStrategy.java#public_Object_execute(InvocationContext) throws Exception
deltaspike,"DELTASPIKE-248","096385207f654591ff0d74feea8fe4b79b41992a",244,38960400b4e70208d374cfd56a0424643af3e360,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/TransactionalInterceptorStrategy.java#public_Object_execute(InvocationContext) throws Exception
deltaspike,"DELTASPIKE-248","096385207f654591ff0d74feea8fe4b79b41992a",55,38960400b4e70208d374cfd56a0424643af3e360,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/shared/TestEntityTransaction.java#public_void_setRollbackOnly()
deltaspike,"DELTASPIKE-248","096385207f654591ff0d74feea8fe4b79b41992a",61,38960400b4e70208d374cfd56a0424643af3e360,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/shared/TestEntityTransaction.java#public_boolean_getRollbackOnly()
deltaspike,"DELTASPIKE-248","5fb5ac0f1da068d87dd582b52066f1931e035bc5",55,096385207f654591ff0d74feea8fe4b79b41992a,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/shared/TestEntityTransaction.java#public_void_setRollbackOnly()
deltaspike,"DELTASPIKE-248","5fb5ac0f1da068d87dd582b52066f1931e035bc5",61,096385207f654591ff0d74feea8fe4b79b41992a,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/shared/TestEntityTransaction.java#public_boolean_getRollbackOnly()
deltaspike,"DELTASPIKE-207","439252fa891916db0ac1ae1673eafa954bb8f288",46,f468e453233c8b66f3457526c4ba9fc1c478bec3,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContainerControl.java#public_BeanManager_getBeanManager()
deltaspike,"DELTASPIKE-207","439252fa891916db0ac1ae1673eafa954bb8f288",68,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContainerControl.java#public_synchronized_void_shutdown()
deltaspike,"DELTASPIKE-207","439252fa891916db0ac1ae1673eafa954bb8f288",88,f468e453233c8b66f3457526c4ba9fc1c478bec3,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContainerControl.java#private_void_initLifecycle()
deltaspike,"DELTASPIKE-207","439252fa891916db0ac1ae1673eafa954bb8f288",90,f468e453233c8b66f3457526c4ba9fc1c478bec3,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContainerControl.java#private_void_initLifecycle()
deltaspike,"DELTASPIKE-207","439252fa891916db0ac1ae1673eafa954bb8f288",53,5819dc89013b6075a6eecedf0f62278c25bf00f9,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OwbHelper.java#private_static_boolean_isServletApiAvailable()
deltaspike,"DELTASPIKE-207","439252fa891916db0ac1ae1673eafa954bb8f288",119,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-owb/src/main/java/org/apache/deltaspike/cdise/owb/OpenWebBeansContextControl.java#private_void_startApplicationScope()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",37,16ad0a377a4aefbabd7d9a1d440e8ba96df417d4,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",39,16ad0a377a4aefbabd7d9a1d440e8ba96df417d4,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",42,16ad0a377a4aefbabd7d9a1d440e8ba96df417d4,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",43,16ad0a377a4aefbabd7d9a1d440e8ba96df417d4,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",44,135a8aca15be4f69cf40cb008f00b4ad742caf86,deltaspike/containerctrl/api/src/main/java/org/apache/deltaspike/containerctrl/api/ContainerControlLoader.java#public_static_ContainerControl_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",46,135a8aca15be4f69cf40cb008f00b4ad742caf86,deltaspike/containerctrl/api/src/main/java/org/apache/deltaspike/containerctrl/api/ContainerControlLoader.java#public_static_ContainerControl_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",48,135a8aca15be4f69cf40cb008f00b4ad742caf86,deltaspike/containerctrl/api/src/main/java/org/apache/deltaspike/containerctrl/api/ContainerControlLoader.java#public_static_ContainerControl_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",50,4fe5dbc0339bd3982b3ef107cffe5611c9d110a9,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",44,135a8aca15be4f69cf40cb008f00b4ad742caf86,deltaspike/containerctrl/api/src/main/java/org/apache/deltaspike/containerctrl/api/ContainerControlLoader.java#public_static_ContainerControl_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",56,4fe5dbc0339bd3982b3ef107cffe5611c9d110a9,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",57,4fe5dbc0339bd3982b3ef107cffe5611c9d110a9,deltaspike/cdise/api/src/main/java/org/apache/deltaspike/cdise/api/CdiContainerLoader.java#public_static_CdiContainer_getCdiContainer()
deltaspike,"DELTASPIKE-206","d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc",58,135a8aca15be4f69cf40cb008f00b4ad742caf86,deltaspike/containerctrl/api/src/main/java/org/apache/deltaspike/containerctrl/api/ContainerControlLoader.java#public_static_ContainerControl_getCdiContainer()
deltaspike,"DELTASPIKE-262","7101eac548ef5b16d40ad36a243cd87de6f6cd44",114,316a6ad0d6b27e06fb79fe027397661cbfbebcd3,deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/Authorizer.java#private_synchronized_void_lazyInitTargetBean()
deltaspike,"DELTASPIKE-262","7101eac548ef5b16d40ad36a243cd87de6f6cd44",43,316a6ad0d6b27e06fb79fe027397661cbfbebcd3,deltaspike/modules/security/impl/src/main/java/org/apache/deltaspike/security/impl/DefaultSecurityStrategy.java#public_Object_execute(InvocationContext) throws Exception
